/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_05_668.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_05_668.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_05_668.jpg, 0, 1, 0, 30.19427
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_05_770.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_05_770.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_05_770.jpg, 0, 1, 0, 30.20558
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_05_872.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_05_872.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_05_872.jpg, 0, 1, 0, 30.19137
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_05_975.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_05_975.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_05_975.jpg, 0, 1, 0, 30.1901
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_06_075.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_06_075.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_06_075.jpg, 0, 1, 0, 30.19015
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_06_177.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_06_177.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_06_177.jpg, 0, 1, 0, 30.19017
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_06_279.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_06_279.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_06_279.jpg, 0, 1, 0, 30.19028
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_06_380.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_06_380.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_06_380.jpg, 0, 1, 0, 30.19031
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_06_485.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_06_485.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_06_485.jpg, 0, 1, 0, 30.19031
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_06_592.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_06_592.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_06_592.jpg, 0, 1, 0, 30.19029
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_06_693.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_06_693.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_06_693.jpg, 0, 1, 0, 30.19034
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_06_793.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_06_793.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_06_793.jpg, 0, 1, 0, 30.19029
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_06_897.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_06_897.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_06_897.jpg, 0, 1, 0, 30.19031
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_06_997.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_06_997.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_06_997.jpg, 0.300063, 1, 0, 30.16819
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_07_100.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_07_100.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_07_100.jpg, 0.3836704, 1, 0, 30.17334
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_07_210.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_07_210.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_07_210.jpg, 0.06042337, 1, 0, 30.1904
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_07_316.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_07_316.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_07_316.jpg, 0, 1, 0, 30.18966
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_07_429.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_07_429.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_07_429.jpg, 0, 1, 0, 30.19027
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_07_547.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_07_547.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_07_547.jpg, -0.215508, 1, 0, 30.17652
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_07_650.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_07_650.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_07_650.jpg, -0.1022644, 1, 0, 30.19003
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_07_751.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_07_751.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_07_751.jpg, 0, 1, 0, 30.18991
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_07_858.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_07_858.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_07_858.jpg, 0, 1, 0, 30.19023
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_07_966.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_07_966.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_07_966.jpg, 0, 1, 0, 30.1904
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_08_068.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_08_068.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_08_068.jpg, 0, 1, 0, 30.1903
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_08_171.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_08_171.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_08_171.jpg, 0, 1, 0, 30.19041
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_08_277.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_08_277.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_08_277.jpg, 0, 1, 0, 30.1903
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_08_380.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_08_380.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_08_380.jpg, 0, 1, 0, 30.19031
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_08_487.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_08_487.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_08_487.jpg, 0, 1, 0, 30.19027
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_08_594.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_08_594.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_08_594.jpg, 0, 1, 0, 30.19026
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_08_700.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_08_700.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_08_700.jpg, 0, 1, 0, 30.19029
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_08_802.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_08_802.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_08_802.jpg, 0, 1, 0, 30.19024
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_08_904.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_08_904.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_08_904.jpg, 0, 1, 0, 30.19031
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_09_010.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_09_010.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_09_010.jpg, 0, 1, 0, 30.19019
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_09_114.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_09_114.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_09_114.jpg, 0, 1, 0, 30.19031
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_09_215.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_09_215.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_09_215.jpg, 0, 1, 0, 30.19031
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_09_320.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_09_320.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_09_320.jpg, 0, 1, 0, 30.19029
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_09_423.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_09_423.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_09_423.jpg, 0, 1, 0, 30.1903
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_09_529.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_09_529.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_09_529.jpg, 0, 1, 0, 30.19032
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_09_634.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_09_634.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_09_634.jpg, 0.2422439, 1, 0, 30.1752
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_09_740.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_09_740.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_09_740.jpg, 0.1058071, 1, 0, 30.19101
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_09_843.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_09_843.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_09_843.jpg, 0, 1, 0, 30.18957
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_09_950.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_09_950.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_09_950.jpg, 0, 1, 0, 30.1902
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_10_052.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_10_052.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_10_052.jpg, 0, 1, 0, 30.19034
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_10_154.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_10_154.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_10_154.jpg, 0, 1, 0, 30.19029
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_10_254.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_10_254.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_10_254.jpg, 0.198678, 1, 0, 30.1796
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_10_355.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_10_355.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_10_355.jpg, 0.2282338, 1, 0, 30.18534
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_10_461.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_10_461.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_10_461.jpg, 0, 1, 0, 30.18841
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_10_563.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_10_563.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_10_563.jpg, 0, 1, 0, 30.19007
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_10_664.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_10_664.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_10_664.jpg, 0, 1, 0, 30.19047
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_10_766.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_10_766.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_10_766.jpg, 0, 1, 0, 30.19033
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_10_874.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_10_874.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_10_874.jpg, 0, 1, 0, 30.19028
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_10_975.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_10_975.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_10_975.jpg, 0.02426112, 1, 0, 30.19016
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_11_082.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_11_082.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_11_082.jpg, 0.320397, 1, 0, 30.16573
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_11_184.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_11_184.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_11_184.jpg, 0.06477034, 1, 0, 30.19102
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_11_290.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_11_290.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_11_290.jpg, 0, 1, 0, 30.18986
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_11_392.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_11_392.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_11_392.jpg, 0, 1, 0, 30.19027
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_11_498.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_11_498.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_11_498.jpg, 0, 1, 0, 30.19029
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_11_599.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_11_599.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_11_599.jpg, 0, 1, 0, 30.19029
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_11_700.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_11_700.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_11_700.jpg, 0, 1, 0, 30.19031
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_11_809.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_11_809.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_11_809.jpg, 0, 1, 0, 30.19034
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_11_914.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_11_914.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_11_914.jpg, 0.2401017, 1, 0, 30.17478
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_12_021.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_12_021.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_12_021.jpg, 0.330495, 1, 0, 30.17679
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_12_129.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_12_129.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_12_129.jpg, 0.03141904, 1, 0, 30.18923
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_12_230.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_12_230.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_12_230.jpg, 0, 1, 0, 30.18965
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_12_334.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_12_334.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_12_334.jpg, 0, 1, 0, 30.19026
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_12_436.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_12_436.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_12_436.jpg, 0, 1, 0, 30.19026
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_12_543.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_12_543.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_12_543.jpg, 0, 1, 0, 30.19032
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_12_646.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_12_646.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_12_646.jpg, 0, 1, 0, 30.19028
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_12_751.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_12_751.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_12_751.jpg, 0, 1, 0, 30.19032
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_12_860.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_12_860.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_12_860.jpg, 0, 1, 0, 30.1903
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_12_962.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_12_962.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_12_962.jpg, 0, 1, 0, 30.19025
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_13_066.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_13_066.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_13_066.jpg, 0, 1, 0, 30.1903
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_13_169.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_13_169.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_13_169.jpg, 0.1641962, 1, 0, 30.18326
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_13_276.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_13_276.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_13_276.jpg, 0.345564, 1, 0, 30.17157
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_13_377.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_13_377.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_13_377.jpg, 0.04251587, 1, 0, 30.19088
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_13_477.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_13_477.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_13_477.jpg, 0, 1, 0, 30.18962
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_13_579.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_13_579.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_13_579.jpg, 0, 1, 0, 30.19028
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_13_687.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_13_687.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_13_687.jpg, 0, 1, 0, 30.19027
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_13_791.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_13_791.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_13_791.jpg, 0, 1, 0, 30.19027
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_13_897.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_13_897.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_13_897.jpg, 0.176037, 1, 0, 30.18186
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_14_002.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_14_002.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_14_002.jpg, 0, 1, 0, 30.19011
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_14_105.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_14_105.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_14_105.jpg, 0, 1, 0, 30.19025
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_14_206.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_14_206.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_14_206.jpg, 0, 1, 0, 30.19026
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_14_308.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_14_308.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_14_308.jpg, 0.116415, 1, 0, 30.18682
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_14_415.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_14_415.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_14_415.jpg, 0.229047, 1, 0, 30.18497
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_14_519.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_14_519.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_14_519.jpg, 0, 1, 0, 30.18861
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_14_623.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_14_623.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_14_623.jpg, 0, 1, 0, 30.19008
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_14_725.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_14_725.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_14_725.jpg, 0, 1, 0, 30.19091
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_14_835.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_14_835.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_14_835.jpg, 0.2544422, 1, 0, 30.17438
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_14_940.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_14_940.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_14_940.jpg, 0.4027655, 1, 0, 30.16588
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_15_051.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_15_051.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_15_051.jpg, 0.04267824, 1, 0, 30.18943
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_15_159.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_15_159.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_15_159.jpg, 0.1900438, 1, 0, 30.18715
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_15_262.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_15_262.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_15_262.jpg, 0.3543091, 1, 0, 30.17194
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_15_369.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_15_369.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_15_369.jpg, 0.03681278, 1, 0, 30.18983
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_15_479.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_15_479.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_15_479.jpg, 0, 1, 0, 30.18993
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_15_586.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_15_586.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_15_586.jpg, 0.1625129, 1, 0, 30.1854
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_15_694.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_15_694.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_15_694.jpg, 0.3483664, 1, 0, 30.17471
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_15_796.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_15_796.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_15_796.jpg, 0.04289138, 1, 0, 30.18999
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_15_897.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_15_897.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_15_897.jpg, 0, 1, 0, 30.18976
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_16_007.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_16_007.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_16_007.jpg, 0, 1, 0, 30.19028
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_16_114.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_16_114.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_16_114.jpg, 0, 1, 0, 30.19036
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_03_16_224.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_03_16_224.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_03_16_224.jpg, 0.220341, 1, 0, 30.17792
